ItalyPowerDemand,TDE,train,0,NANOSECONDS,PREDICTIONS, Generated by BasicReproductionTests at 2021-07-06 09:45:19
tsml.classifiers.dictionary_based.TDE, 2021-07-06 09:45:19, 1625561119179
0,0,,0.918933,0.081067,,2344100,,
1,1,,0.080637,0.919363,,2421400,,
0,0,,0.866847,0.133153,,2546600,,
1,1,,0.091062,0.908938,,2445400,,
1,1,,0.421191,0.578809,,2422600,,
0,0,,0.961732,0.038268,,2391300,,
0,0,,0.918933,0.081067,,2336000,,
1,0,,0.550235,0.449765,,2412800,,
0,0,,0.945363,0.054637,,2477200,,
0,0,,0.955358,0.044642,,2386300,,
0,0,,1,0,,2443100,,
0,0,,0.895056,0.104944,,2395900,,
0,0,,0.955358,0.044642,,2446300,,
1,1,,0.420698,0.579302,,2493900,,
1,1,,0.189497,0.810503,,2682600,,
1,1,,0.2967,0.7033,,2710400,,
1,1,,0.189497,0.810503,,2598800,,
0,0,,0.955358,0.044642,,2655800,,
0,0,,0.953515,0.046485,,2659400,,
0,0,,0.827871,0.172129,,2566600,,
1,1,,0.078795,0.921205,,2638000,,
1,1,,0,1,,2529000,,
0,0,,0.921485,0.078515,,2492200,,
1,1,,0.084753,0.915247,,2461900,,
1,1,,0,1,,2544000,,
1,1,,0.11494,0.88506,,2614300,,
0,0,,0.981788,0.018212,,2679000,,
1,1,,0.096591,0.903409,,2431600,,
0,0,,0.778273,0.221727,,2590000,,
0,0,,0.907095,0.092905,,2494300,,
0,0,,0.905115,0.094885,,2622500,,
0,0,,0.981788,0.018212,,2574100,,
0,0,,0.94352,0.05648,,2434500,,
1,1,,0.116783,0.883217,,2489900,,
1,1,,0.05648,0.94352,,2630800,,
0,0,,0.74567,0.25433,,2551900,,
1,1,,0.022035,0.977965,,2500000,,
1,1,,0.018212,0.981788,,2428000,,
1,1,,0.018212,0.981788,,2450800,,
1,1,,0.118762,0.881238,,2344900,,
0,0,,0.882508,0.117492,,2394000,,
0,0,,0.735331,0.264669,,2313400,,
0,0,,0.781815,0.218185,,2388300,,
1,1,,0.024157,0.975843,,2348400,,
1,0,,0.782804,0.217196,,2379900,,
0,0,,0.905252,0.094748,,2309500,,
0,0,,0.798464,0.201536,,2191700,,
1,1,,0.026429,0.973571,,2567400,,
1,1,,0.036425,0.963575,,2545100,,
0,0,,0.945363,0.054637,,2307100,,
0,0,,0.981788,0.018212,,2197700,,
0,0,,0.834044,0.165956,,2267200,,
1,1,,0.318598,0.681402,,2187100,,
1,1,,0.054637,0.945363,,2269400,,
0,0,,0.677151,0.322849,,2170900,,
0,0,,0.981788,0.018212,,2110700,,
1,1,,0.36324,0.63676,,2182000,,
0,0,,0.873021,0.126979,,2221200,,
1,1,,0.038268,0.961732,,2036900,,
1,1,,0,1,,2141600,,
1,1,,0.054637,0.945363,,2046700,,
0,0,,0.898878,0.101122,,2124400,,
1,1,,0.020055,0.979945,,2095400,,
1,1,,0.489446,0.510554,,2136700,,
0,0,,0.915111,0.084889,,2252700,,
0,0,,0.903272,0.096728,,2273100,,
0,0,,0.871042,0.128958,,2263100,,
1,0,,0.620963,0.379037,,2214000,,
1,1,,0.020055,0.979945,,2162600,,
0,0,,0.955358,0.044642,,2075900,,
0,0,,0.979945,0.020055,,2154100,,
1,1,,0.036425,0.963575,,2491600,,
1,1,,0.286933,0.713067,,2617600,,
0,0,,0.981788,0.018212,,2823000,,
1,1,,0.104944,0.895056,,2620600,,
0,0,,1,0,,2247100,,
0,0,,0.91709,0.08291,,2047800,,
1,1,,0.018212,0.981788,,2091300,,
0,0,,1,0,,2206100,,
1,1,,0.076536,0.923464,,2220500,,
1,1,,0.33228,0.66772,,2348400,,
1,1,,0.131081,0.868919,,2487700,,
1,1,,0.383282,0.616718,,2527300,,
1,1,,0.044642,0.955358,,2348900,,
1,1,,0.366912,0.633088,,2228500,,
1,1,,0.044212,0.955788,,2390000,,
0,0,,0.820363,0.179637,,2392200,,
1,1,,0.036425,0.963575,,2395000,,
1,1,,0,1,,2182500,,
0,0,,0.937146,0.062854,,2004500,,
0,0,,0.682765,0.317235,,2183300,,
1,1,,0.08291,0.91709,,2206100,,
1,1,,0.018212,0.981788,,2158600,,
0,0,,0.834753,0.165247,,2366100,,
1,1,,0.350536,0.649464,,2894100,,
0,0,,0.863162,0.136838,,2538500,,
1,0,,0.590848,0.409152,,2440000,,
0,0,,0.963575,0.036425,,2187000,,
1,1,,0,1,,2152600,,
1,1,,0.417169,0.582831,,2098700,,
0,0,,0.893076,0.106924,,2028600,,
1,1,,0.27225,0.72775,,2103500,,
0,0,,0.888882,0.111118,,2390800,,
1,1,,0,1,,2405900,,
0,0,,0.901429,0.098571,,2121200,,
0,0,,0.844533,0.155467,,2127000,,
1,1,,0,1,,2362800,,
1,1,,0.189684,0.810316,,2307700,,
0,0,,0.830422,0.169578,,2092400,,
0,0,,0.945363,0.054637,,2453400,,
0,0,,0.888882,0.111118,,2430000,,
1,1,,0.09885,0.90115,,2552500,,
0,0,,0.893213,0.106787,,2774000,,
0,0,,0.613026,0.386974,,2760200,,
1,1,,0.276365,0.723635,,2515100,,
0,0,,0.937575,0.062425,,2309400,,
0,1,,0.258295,0.741705,,2231300,,
0,0,,0.94154,0.05846,,2236500,,
0,0,,0.905252,0.094748,,2238300,,
1,1,,0.118626,0.881374,,2187500,,
1,0,,0.616568,0.383432,,2216000,,
0,0,,0.808524,0.191476,,2298800,,
1,1,,0.18148,0.81852,,2292300,,
0,1,,0.161411,0.838589,,2639000,,
0,0,,0.981788,0.018212,,2533000,,
1,1,,0.054637,0.945363,,2489800,,
0,0,,0.945363,0.054637,,2364900,,
0,0,,0.921485,0.078515,,2287500,,
0,0,,0.928929,0.071071,,2244700,,
1,0,,0.580423,0.419577,,2421000,,
1,1,,0.131224,0.868776,,2440000,,
1,1,,0,1,,2306200,,
0,0,,0.813989,0.186011,,2208000,,
0,0,,0.824185,0.175815,,2230900,,
0,0,,0.891233,0.108767,,2281700,,
1,1,,0.110889,0.889111,,2271600,,
0,0,,0.945363,0.054637,,2614600,,
0,1,,0.431279,0.568721,,2651400,,
1,1,,0.036425,0.963575,,2598500,,
1,1,,0.062854,0.937146,,2507500,,
1,1,,0.136838,0.863162,,2454400,,
1,1,,0.421614,0.578386,,2342800,,
0,0,,1,0,,2208800,,
0,0,,0.895192,0.104808,,2121600,,
0,0,,0.981788,0.018212,,2250700,,
0,0,,0.757938,0.242062,,2299900,,
0,0,,0.94154,0.05846,,2406700,,
0,0,,0.94154,0.05846,,2542300,,
0,0,,0.907095,0.092905,,2618800,,
1,1,,0.092905,0.907095,,2716700,,
1,1,,0.1734,0.8266,,2517600,,
0,0,,0.882508,0.117492,,2392800,,
1,1,,0.42325,0.57675,,2169900,,
1,1,,0.294577,0.705423,,2193600,,
0,0,,0.94352,0.05648,,2186800,,
1,1,,0.143212,0.856788,,2345900,,
1,1,,0.258282,0.741718,,2219300,,
0,0,,0.888882,0.111118,,2165800,,
1,1,,0.044642,0.955358,,2116500,,
0,0,,0.961732,0.038268,,2221400,,
1,0,,0.768413,0.231587,,2260100,,
1,1,,0.036425,0.963575,,2115800,,
1,1,,0.196007,0.803993,,2004500,,
0,0,,0.794506,0.205494,,2019100,,
0,0,,1,0,,2171400,,
0,0,,0.939697,0.060303,,2488600,,
0,0,,0.860903,0.139097,,2535500,,
1,1,,0.076536,0.923464,,2516200,,
0,0,,0.697772,0.302228,,2444300,,
0,0,,0.979945,0.020055,,2464700,,
1,0,,0.529837,0.470163,,2280700,,
0,0,,0.963575,0.036425,,2167900,,
0,0,,0.915247,0.084753,,2059500,,
0,1,,0.379596,0.620404,,2153600,,
0,0,,0.925307,0.074693,,2208800,,
1,1,,0.091126,0.908874,,2313700,,
0,0,,0.918933,0.081067,,2498900,,
1,1,,0.038268,0.961732,,2414000,,
1,1,,0.133016,0.866984,,2523500,,
0,0,,0.907095,0.092905,,2279000,,
0,0,,1,0,,2169100,,
0,0,,0.925307,0.074693,,2524900,,
0,0,,0.981788,0.018212,,2700600,,
0,0,,0.864296,0.135704,,2635600,,
0,0,,0.918933,0.081067,,2629100,,
0,0,,0.95791,0.04209,,2551100,,
1,1,,0.400935,0.599065,,2618100,,
1,1,,0.217892,0.782108,,2841600,,
0,0,,0.865004,0.134996,,2866000,,
0,0,,0.92715,0.07285,,2623300,,
0,0,,0.778273,0.221727,,2667600,,
1,1,,0.054637,0.945363,,2567900,,
0,0,,0.963575,0.036425,,2536700,,
1,1,,0,1,,2657800,,
0,0,,0.963575,0.036425,,2483400,,
0,0,,0.753686,0.246314,,2275400,,
0,0,,0.935303,0.064697,,1951200,,
0,0,,0.84424,0.15576,,2120400,,
1,1,,0.177365,0.822635,,2099900,,
0,0,,0.903272,0.096728,,2107500,,
1,1,,0.044642,0.955358,,2489300,,
0,0,,0.925307,0.074693,,2183700,,
1,1,,0.084889,0.915111,,2199800,,
1,1,,0,1,,2301800,,
0,0,,0.900721,0.099279,,2176600,,
1,1,,0.386682,0.613318,,2129000,,
0,0,,0.981788,0.018212,,2246600,,
1,1,,0.272543,0.727457,,2156300,,
1,1,,0.018212,0.981788,,2077800,,
0,0,,0.892504,0.107496,,2100700,,
0,0,,0.981788,0.018212,,2132500,,
0,0,,0.981788,0.018212,,2159700,,
0,0,,0.921485,0.078515,,2051100,,
0,0,,0.963575,0.036425,,2000500,,
0,1,,0.262534,0.737466,,2059600,,
0,0,,0.91709,0.08291,,2043300,,
1,1,,0.222007,0.777993,,2127400,,
0,0,,0.92715,0.07285,,2124900,,
1,1,,0.020055,0.979945,,2204400,,
1,1,,0.040111,0.959889,,2214000,,
1,1,,0.05648,0.94352,,2221000,,
0,0,,0.882508,0.117492,,2181500,,
1,0,,0.545991,0.454009,,2128400,,
1,1,,0.324543,0.675457,,2150000,,
0,0,,0.94352,0.05648,,2172300,,
0,0,,0.959753,0.040247,,2267500,,
0,0,,1,0,,2276400,,
1,1,,0.044212,0.955788,,2363000,,
1,1,,0.25616,0.74384,,2454900,,
0,0,,0.94154,0.05846,,2782500,,
1,1,,0.020055,0.979945,,2595100,,
0,0,,0.517998,0.482002,,2644100,,
1,1,,0.222007,0.777993,,2706900,,
1,0,,0.56221,0.43779,,2640900,,
0,0,,0.850707,0.149293,,2835900,,
1,1,,0,1,,2693900,,
1,1,,0.018212,0.981788,,2710900,,
0,0,,0.872449,0.127551,,2763800,,
0,0,,0.790175,0.209825,,2656900,,
0,0,,0.917663,0.082337,,2532700,,
1,1,,0.257723,0.742277,,2658400,,
0,0,,0.808388,0.191612,,2567700,,
1,1,,0.332696,0.667304,,2505500,,
1,1,,0.179208,0.820792,,2457200,,
1,1,,0,1,,2424200,,
1,1,,0.394282,0.605718,,2214500,,
0,0,,0.866847,0.133153,,2082800,,
1,1,,0.062425,0.937575,,2094000,,
1,1,,0,1,,2277900,,
0,0,,1,0,,2318000,,
0,0,,0.689053,0.310947,,2321500,,
1,1,,0.098571,0.901429,,2204500,,
1,1,,0.14122,0.85878,,2190800,,
0,0,,0.881238,0.118762,,2165800,,
0,0,,0.955358,0.044642,,2025800,,
1,1,,0.018212,0.981788,,2088600,,
0,0,,0.816541,0.183459,,2113700,,
1,1,,0.286275,0.713725,,1994000,,
1,1,,0.131173,0.868827,,2047400,,
1,1,,0.018212,0.981788,,2104900,,
1,1,,0,1,,2055800,,
0,0,,0.923464,0.076536,,1958700,,
1,1,,0.204023,0.795977,,1993900,,
0,0,,0.907095,0.092905,,2076600,,
1,1,,0.080637,0.919363,,1959000,,
1,1,,0,1,,1974500,,
1,1,,0.278487,0.721513,,1980800,,
1,1,,0.308017,0.691983,,2004400,,
0,0,,0.910717,0.089283,,2099700,,
0,0,,0.941677,0.058323,,2100100,,
1,0,,0.512053,0.487947,,1987400,,
0,0,,0.824049,0.175951,,2029700,,
1,1,,0.237388,0.762612,,2084200,,
0,0,,0.911425,0.088575,,1963200,,
1,1,,0.018212,0.981788,,2157900,,
1,1,,0.076536,0.923464,,2408400,,
0,0,,0.925307,0.074693,,2578900,,
0,0,,0.94154,0.05846,,2550500,,
1,1,,0.018212,0.981788,,2490700,,
0,0,,0.903272,0.096728,,2156800,,
0,0,,0.979945,0.020055,,2033000,,
0,0,,0.878823,0.121177,,2009400,,
1,1,,0.411919,0.588081,,2061500,,
0,0,,0.862453,0.137547,,2041400,,
1,1,,0.125,0.875,,2026700,,
0,0,,0.878823,0.121177,,1992900,,
1,1,,0.243905,0.756095,,2069700,,
1,0,,0.739296,0.260704,,2157300,,
1,1,,0.169441,0.830559,,2077300,,
0,0,,0.882508,0.117492,,1922100,,
1,1,,0.094748,0.905252,,1999200,,
0,0,,0.810024,0.189976,,2143900,,
1,1,,0.038268,0.961732,,2199800,,
0,0,,0.804702,0.195298,,1999200,,
0,0,,0.921205,0.078795,,2102900,,
1,1,,0,1,,2133200,,
0,0,,0.836596,0.163404,,2127300,,
1,1,,0,1,,2141400,,
0,0,,0.939697,0.060303,,2034700,,
1,1,,0.076536,0.923464,,2042300,,
1,1,,0.116783,0.883217,,2020000,,
1,1,,0.098571,0.901429,,1999300,,
1,0,,0.822206,0.177794,,2686900,,
1,1,,0.020055,0.979945,,2091800,,
0,0,,0.94154,0.05846,,1987400,,
0,0,,0.572356,0.427644,,2036400,,
1,1,,0.020055,0.979945,,1937300,,
1,1,,0.018212,0.981788,,1925200,,
0,0,,0.945363,0.054637,,1964700,,
1,1,,0.022035,0.977965,,1886600,,
1,1,,0.062425,0.937575,,1977700,,
0,0,,0.810167,0.189833,,1994000,,
0,0,,0.787853,0.212147,,2052200,,
1,1,,0,1,,2096600,,
1,0,,0.880665,0.119335,,2093100,,
1,1,,0.06654,0.93346,,2027800,,
0,0,,0.981788,0.018212,,2059100,,
0,0,,0.63704,0.36296,,2922900,,
1,1,,0.05846,0.94154,,2847000,,
0,0,,0.888882,0.111118,,2221900,,
1,1,,0.201815,0.798185,,2507500,,
1,1,,0.304208,0.695792,,2486500,,
0,0,,0.94154,0.05846,,2342900,,
1,1,,0.288547,0.711453,,2116700,,
1,1,,0.266219,0.733781,,2096900,,
1,1,,0.040111,0.959889,,2322000,,
0,0,,0.945363,0.054637,,2198600,,
0,1,,0.306467,0.693533,,2181100,,
1,1,,0.07285,0.92715,,2253700,,
1,1,,0,1,,2466100,,
1,1,,0.036425,0.963575,,2598200,,
1,1,,0,1,,2551700,,
0,0,,0.897035,0.102965,,2581500,,
1,0,,0.822206,0.177794,,2621500,,
0,0,,0.878686,0.121314,,2443600,,
1,1,,0.038268,0.961732,,2505300,,
0,1,,0.43736,0.56264,,2584000,,
0,0,,0.848635,0.151365,,2572000,,
0,0,,1,0,,2525500,,
1,1,,0.020055,0.979945,,2451300,,
1,1,,0.145055,0.854945,,2663400,,
1,1,,0.038268,0.961732,,2746000,,
0,0,,0.864296,0.135704,,2506100,,
1,1,,0.05648,0.94352,,2443300,,
1,1,,0.497527,0.502473,,2418000,,
1,1,,0.16539,0.83461,,2458500,,
1,1,,0.020055,0.979945,,2560700,,
0,0,,0.911289,0.088711,,2719200,,
1,1,,0.114804,0.885196,,2805800,,
1,1,,0.022035,0.977965,,2491900,,
0,0,,0.923464,0.076536,,2307900,,
0,0,,0.868827,0.131173,,2062400,,
0,0,,1,0,,1971700,,
1,1,,0.074693,0.925307,,2056600,,
1,1,,0.020055,0.979945,,2066600,,
1,1,,0.09885,0.90115,,2168700,,
0,0,,0.937146,0.062854,,2217600,,
0,0,,0.901429,0.098571,,2282800,,
1,1,,0.018212,0.981788,,2343800,,
1,1,,0.342841,0.657159,,2347400,,
1,1,,0.024157,0.975843,,2365700,,
1,0,,0.858351,0.141649,,2569000,,
1,1,,0.104808,0.895192,,2512200,,
0,0,,0.923328,0.076672,,2584100,,
1,1,,0.05648,0.94352,,2505400,,
1,1,,0.264189,0.735811,,2468300,,
0,0,,0.923328,0.076672,,2625200,,
0,0,,0.913268,0.086732,,2518300,,
0,0,,0.885196,0.114804,,2494900,,
1,1,,0.125279,0.874721,,2504100,,
1,1,,0.348713,0.651287,,2414300,,
0,0,,0.953515,0.046485,,2443300,,
1,1,,0.018212,0.981788,,2483000,,
1,1,,0.145764,0.854236,,2520300,,
0,0,,0.888882,0.111118,,2529400,,
1,1,,0.294441,0.705559,,2435700,,
1,1,,0.131173,0.868827,,2423200,,
0,0,,0.918933,0.081067,,2560400,,
1,1,,0.058323,0.941677,,2455300,,
1,1,,0.211732,0.788268,,2636500,,
0,0,,0.939418,0.060582,,2486100,,
0,0,,0.816261,0.183739,,2580700,,
0,0,,0.945363,0.054637,,2408600,,
1,1,,0.101122,0.898878,,2593900,,
0,0,,0.898878,0.101122,,2525100,,
1,1,,0.14094,0.85906,,2607600,,
0,0,,0.896899,0.103101,,2490900,,
1,1,,0.397113,0.602887,,2534900,,
1,1,,0.05648,0.94352,,2408500,,
1,1,,0.102393,0.897607,,2487500,,
