ItalyPowerDemand,ROCKETClassifier,train,0,NANOSECONDS,PREDICTIONS, Generated by BasicReproductionTests at 2020-12-10 13:37:18
tsml.classifiers.hybrids.ROCKETClassifier, 2020-12-10 13:37:18, 1607607438501
1,1,,0,1,,5301799,,
1,1,,0,1,,5220100,,
0,0,,1,0,,5183601,,
1,1,,0,1,,5368201,,
1,1,,0,1,,5266099,,
0,0,,1,0,,5359001,,
0,0,,1,0,,5145800,,
0,0,,1,0,,5066299,,
1,1,,0,1,,5082800,,
1,1,,0,1,,5096699,,
0,0,,1,0,,5172901,,
1,1,,0,1,,5351600,,
0,0,,1,0,,5314401,,
1,1,,0,1,,5227500,,
1,1,,0,1,,5118200,,
0,0,,1,0,,5255500,,
1,1,,0,1,,5159200,,
1,1,,0,1,,6176700,,
0,0,,1,0,,5434100,,
0,0,,1,0,,5299000,,
0,0,,1,0,,5236300,,
1,1,,0,1,,5478099,,
0,0,,1,0,,5272200,,
1,1,,0,1,,5380600,,
1,1,,0,1,,5186600,,
1,1,,0,1,,5209300,,
1,1,,0,1,,5299500,,
0,0,,1,0,,5157499,,
1,1,,0,1,,5344700,,
1,1,,0,1,,5142900,,
0,0,,1,0,,5088800,,
0,0,,1,0,,5229000,,
1,1,,0,1,,5130000,,
1,1,,0,1,,5245400,,
0,0,,1,0,,5235501,,
0,0,,1,0,,5200200,,
1,1,,0,1,,5173500,,
0,0,,1,0,,5341800,,
1,1,,0,1,,5550001,,
1,1,,0,1,,5409500,,
1,1,,0,1,,5487600,,
1,1,,0,1,,5395900,,
0,0,,1,0,,5279400,,
1,1,,0,1,,5242300,,
0,0,,1,0,,5141600,,
1,1,,0,1,,5048400,,
1,1,,0,1,,5332299,,
1,1,,0,1,,5164099,,
1,1,,0,1,,5134199,,
0,0,,1,0,,5168700,,
0,0,,1,0,,5081499,,
1,1,,0,1,,5274700,,
0,0,,1,0,,5265800,,
1,1,,0,1,,5189500,,
0,0,,1,0,,5105400,,
1,1,,0,1,,5191099,,
1,1,,0,1,,5293000,,
0,0,,1,0,,5261599,,
0,0,,1,0,,5276399,,
1,1,,0,1,,5102300,,
0,0,,1,0,,5159000,,
0,0,,1,0,,5207100,,
0,0,,1,0,,5180700,,
1,1,,0,1,,5153300,,
0,0,,1,0,,5505200,,
1,1,,0,1,,5145000,,
0,0,,1,0,,5088000,,
1,1,,0,1,,5398401,,
1,0,,1,0,,5067501,,
1,1,,0,1,,5048999,,
0,0,,1,0,,5095601,,
1,1,,0,1,,5008399,,
0,0,,1,0,,5219000,,
1,1,,0,1,,5100700,,
0,0,,1,0,,4988600,,
0,0,,1,0,,5172501,,
1,1,,0,1,,5299600,,
0,0,,1,0,,5450800,,
1,1,,0,1,,5217200,,
0,0,,1,0,,5293500,,
1,1,,0,1,,5158500,,
1,1,,0,1,,5138600,,
1,1,,0,1,,5260399,,
1,0,,1,0,,5305900,,
1,1,,0,1,,5093500,,
0,0,,1,0,,5086400,,
0,0,,1,0,,5302199,,
1,1,,0,1,,5018100,,
1,1,,0,1,,5034400,,
0,0,,1,0,,5090199,,
1,1,,0,1,,4987100,,
1,1,,0,1,,5148899,,
0,0,,1,0,,5149700,,
0,0,,1,0,,5153800,,
1,1,,0,1,,5021300,,
1,0,,1,0,,5289200,,
1,1,,0,1,,5119100,,
0,0,,1,0,,5174901,,
0,0,,1,0,,5308700,,
1,1,,0,1,,5197900,,
0,0,,1,0,,5230500,,
1,1,,0,1,,5366800,,
1,1,,0,1,,7415599,,
0,0,,1,0,,5135901,,
1,1,,0,1,,5208401,,
1,1,,0,1,,5190801,,
1,1,,0,1,,5074400,,
0,0,,1,0,,5122600,,
0,1,,0,1,,5093999,,
1,1,,0,1,,5033900,,
1,1,,0,1,,5031100,,
1,1,,0,1,,5073301,,
1,1,,0,1,,5003599,,
0,0,,1,0,,5062100,,
1,0,,1,0,,5341700,,
0,0,,1,0,,5165501,,
1,1,,0,1,,5129800,,
0,0,,1,0,,5467500,,
0,0,,1,0,,5286500,,
0,0,,1,0,,5231700,,
1,1,,0,1,,5197501,,
1,1,,0,1,,5381901,,
1,1,,0,1,,5093101,,
0,0,,1,0,,5062000,,
1,1,,0,1,,4990600,,
1,1,,0,1,,5230600,,
1,1,,0,1,,5367900,,
1,1,,0,1,,5049600,,
0,0,,1,0,,5151499,,
1,1,,0,1,,5165501,,
1,1,,0,1,,5021600,,
0,0,,1,0,,5236100,,
0,0,,1,0,,5276600,,
0,0,,1,0,,5079500,,
1,1,,0,1,,5258701,,
1,1,,0,1,,5085301,,
1,1,,0,1,,5411900,,
0,0,,1,0,,5282301,,
0,0,,1,0,,5492700,,
1,1,,0,1,,5174400,,
1,1,,0,1,,5356200,,
1,1,,0,1,,5183100,,
1,0,,1,0,,5390900,,
1,1,,0,1,,5142100,,
0,0,,1,0,,5395400,,
1,1,,0,1,,5099101,,
1,1,,0,1,,5190899,,
0,0,,1,0,,5193000,,
0,0,,1,0,,5089100,,
0,0,,1,0,,5210201,,
1,1,,0,1,,5240401,,
1,1,,0,1,,5086800,,
0,0,,1,0,,5187700,,
1,1,,0,1,,5319400,,
1,1,,0,1,,5259501,,
0,0,,1,0,,5250200,,
1,1,,0,1,,5290301,,
1,1,,0,1,,5579801,,
0,0,,1,0,,5234001,,
1,1,,0,1,,5073500,,
1,1,,0,1,,5070400,,
0,0,,1,0,,5080400,,
0,0,,1,0,,5113799,,
0,0,,1,0,,5176600,,
1,1,,0,1,,5081701,,
0,0,,1,0,,5130200,,
1,1,,0,1,,5096200,,
0,0,,1,0,,5128700,,
1,1,,0,1,,5037001,,
1,1,,0,1,,5479300,,
1,1,,0,1,,5091200,,
