ItalyPowerDemand,ElasticEnsemble,train,0,NANOSECONDS,PREDICTIONS, Generated by BasicReproductionTests at 2019-10-01 13:34:53
timeseriesweka.classifiers.distance_based.ElasticEnsemble, 2019-10-01 13:34:53, 1569933293037
0,0,,1,0,,2276937,,
0,0,,1,0,,2224519,,
0,0,,1,0,,1931459,,
0,0,,1,0,,1918293,,
0,0,,1,0,,1800777,,
0,0,,1,0,,1723002,,
0,0,,1,0,,1524297,,
1,1,,0.08547,0.91453,,1843444,,
1,1,,0.178063,0.821937,,1615238,,
0,0,,1,0,,2051657,,
0,0,,1,0,,2825752,,
0,0,,1,0,,2081890,,
1,1,,0,1,,2152595,,
0,0,,1,0,,3101502,,
1,1,,0,1,,2072137,,
0,0,,1,0,,1811992,,
0,0,,1,0,,1962911,,
0,0,,1,0,,1790781,,
0,0,,1,0,,1538682,,
1,1,,0,1,,3291185,,
0,0,,1,0,,2281569,,
1,1,,0,1,,2297173,,
0,0,,1,0,,2606812,,
1,1,,0,1,,1732755,,
1,1,,0,1,,1568427,,
0,0,,1,0,,1644739,,
1,1,,0.08547,0.91453,,1712275,,
0,0,,1,0,,1557456,,
1,1,,0,1,,1712518,,
1,1,,0,1,,1412876,,
0,0,,1,0,,2208670,,
0,0,,1,0,,3564008,,
0,0,,1,0,,2262553,,
0,0,,1,0,,2344961,,
0,0,,1,0,,2317898,,
0,1,,0,1,,2184290,,
0,0,,1,0,,1669852,,
1,1,,0,1,,1642301,,
0,0,,1,0,,1749090,,
1,1,,0,1,,1595978,,
1,1,,0,1,,1764694,,
1,1,,0,1,,3457707,,
0,0,,1,0,,2419079,,
1,1,,0.178063,0.821937,,2220374,,
1,1,,0.269231,0.730769,,1795901,,
0,0,,1,0,,2320091,,
0,0,,1,0,,1490895,,
0,0,,1,0,,1444084,,
1,1,,0,1,,1477242,,
1,1,,0,1,,1627429,,
0,0,,1,0,,1665219,,
1,1,,0,1,,2012404,,
0,0,,0.726496,0.273504,,2242560,,
1,1,,0,1,,2000701,,
1,1,,0.45584,0.54416,,2120655,,
0,0,,1,0,,2006552,,
1,1,,0,1,,1447497,,
1,1,,0,1,,1472853,,
0,0,,1,0,,1888548,,
0,0,,1,0,,1627185,,
0,0,,1,0,,1634012,,
1,1,,0,1,,1624259,,
0,0,,1,0,,1706666,,
1,1,,0.08547,0.91453,,2598766,,
1,1,,0,1,,2801860,,
1,1,,0,1,,1966324,,
1,0,,0.907407,0.092593,,2207695,,
0,0,,1,0,,2022400,,
1,1,,0,1,,2171124,,
1,1,,0,1,,1582324,,
0,0,,1,0,,1456031,,
0,0,,1,0,,1690332,,
1,1,,0,1,,2077501,,
1,1,,0.091168,0.908832,,1985342,,
0,0,,1,0,,2239391,,
0,0,,1,0,,1898057,,
1,1,,0,1,,1929265,,
0,0,,1,0,,1891231,,
1,1,,0,1,,1529661,,
1,1,,0,1,,2813075,,
1,1,,0,1,,2035810,,
1,1,,0,1,,1400442,,
0,0,,1,0,,1793707,,
1,1,,0,1,,2310096,,
0,0,,1,0,,2357150,,
1,1,,0.08547,0.91453,,2973014,,
1,1,,0,1,,1764206,,
1,1,,0,1,,2245242,,
1,1,,0,1,,2319848,,
0,0,,1,0,,2839407,,
0,0,,1,0,,2462232,,
1,1,,0.178063,0.821937,,1950964,,
0,0,,1,0,,2218667,,
1,1,,0,1,,2286690,,
0,0,,1,0,,2050194,,
1,1,,0,1,,1814675,,
1,1,,0,1,,1924633,,
0,0,,1,0,,1728610,,
0,0,,1,0,,1660100,,
1,1,,0,1,,1548191,,
0,0,,1,0,,1696671,,
0,0,,1,0,,1734461,,
0,0,,1,0,,1456762,,
1,1,,0,1,,1700571,,
0,0,,0.908832,0.091168,,1754454,,
1,1,,0,1,,1735924,,
0,0,,1,0,,2087497,,
1,1,,0,1,,1760061,,
1,0,,0.817664,0.182336,,2175757,,
1,1,,0,1,,2154302,,
0,0,,0.817664,0.182336,,1968031,,
1,1,,0,1,,1515276,,
0,0,,1,0,,1800777,,
1,1,,0,1,,1709105,,
0,0,,1,0,,1618408,,
0,0,,1,0,,2042637,,
1,1,,0,1,,1530149,,
0,0,,1,0,,2528305,,
1,1,,0,1,,2712869,,
0,0,,1,0,,2682149,,
1,1,,0,1,,2867932,,
1,1,,0,1,,2867445,,
1,1,,0,1,,2483932,,
1,0,,1,0,,8069365,,
1,1,,0,1,,4140617,,
0,0,,1,0,,2633875,,
0,0,,0.91453,0.08547,,3317761,,
1,1,,0,1,,2993006,,
1,1,,0,1,,5486446,,
0,0,,1,0,,2885486,,
1,1,,0,1,,2304731,,
1,1,,0,1,,2261577,,
0,0,,1,0,,2785768,,
0,0,,1,0,,2832823,,
1,1,,0,1,,1916343,,
1,0,,1,0,,3170743,,
1,1,,0,1,,2486857,,
0,0,,1,0,,6840321,,
0,0,,1,0,,2977402,,
1,1,,0,1,,2477349,,
0,0,,1,0,,3023483,,
1,1,,0.091168,0.908832,,2748952,,
1,1,,0,1,,2969600,,
0,0,,1,0,,2311314,,
1,1,,0,1,,2620221,,
1,1,,0,1,,3003002,,
1,1,,0,1,,1841250,,
0,0,,1,0,,1481387,,
0,1,,0,1,,1574278,,
1,1,,0,1,,1816868,,
1,1,,0,1,,1587444,,
1,1,,0,1,,1874896,,
1,1,,0,1,,1429455,,
0,0,,1,0,,2246461,,
1,0,,1,0,,3163917,,
0,0,,1,0,,2413959,,
1,1,,0,1,,2515627,,
0,1,,0.270655,0.729345,,1824427,,
0,0,,1,0,,2102370,,
0,0,,1,0,,1843200,,
1,1,,0,1,,1598659,,
1,1,,0,1,,1916587,,
1,1,,0,1,,1641082,,
0,0,,1,0,,1713006,,
1,1,,0,1,,2909136,,
1,1,,0.360399,0.639601,,2863543,,
1,1,,0,1,,2304975,,
1,1,,0,1,,2242073,,
0,0,,1,0,,1879284,,
1,1,,0,1,,1505524,,
1,1,,0,1,,2122606,,
0,0,,1,0,,2877684,,
0,0,,0.91453,0.08547,,3287041,,
0,0,,1,0,,2749685,,
1,1,,0,1,,2595108,,
1,1,,0,1,,2154301,,
1,1,,0,1,,3002514,,
0,0,,1,0,,2557319,,
0,0,,1,0,,2432244,,
1,1,,0,1,,2512214,,
1,1,,0,1,,2314972,,
1,1,,0,1,,2564633,,
1,0,,1,0,,2663619,,
1,1,,0,1,,3420161,,
0,0,,1,0,,3256077,,
1,1,,0,1,,4442942,,
1,1,,0,1,,2864762,,
0,0,,1,0,,2313752,,
0,0,,0.91453,0.08547,,2604861,,
0,0,,1,0,,1921951,,
1,1,,0,1,,2148450,,
1,1,,0.091168,0.908832,,5853136,,
0,0,,1,0,,2820145,,
1,1,,0,1,,2142355,,
1,1,,0,1,,2719695,,
0,0,,0.91453,0.08547,,1741044,,
1,1,,0,1,,1967787,,
1,1,,0,1,,2350812,,
0,0,,1,0,,2533181,,
1,1,,0,1,,2188434,,
1,1,,0.178063,0.821937,,2159178,,
0,0,,1,0,,2509288,,
0,0,,1,0,,3117593,,
0,0,,1,0,,2689951,,
1,1,,0,1,,2622416,,
0,0,,1,0,,2686782,,
1,1,,0,1,,1870751,,
0,0,,1,0,,2816732,,
1,1,,0,1,,2271329,,
1,1,,0,1,,2413714,,
1,1,,0,1,,4605318,,
