ItalyPowerDemand,TSF,train,0,NANOSECONDS,PREDICTIONS, Generated by BasicReproductionTests at 2019-10-01 13:46:03
timeseriesweka.classifiers.interval_based.TSF, 2019-10-01 13:46:03, 1569933963226
0,0,,0.702,0.298,,246979,,
1,1,,0.074,0.926,,201874,,
0,0,,0.962,0.038,,204556,,
0,1,,0.126,0.874,,200655,,
0,0,,0.992,0.008,,202362,,
0,0,,0.978,0.022,,198949,,
1,1,,0.006,0.994,,205288,,
1,0,,0.678,0.322,,484450,,
0,0,,0.88,0.12,,162377,,
1,1,,0.02,0.98,,180907,,
0,1,,0.134,0.866,,132876,,
0,0,,0.998,0.002,,366689,,
1,1,,0.002,0.998,,179687,,
0,0,,0.842,0.158,,140434,,
0,0,,0.986,0.014,,142384,,
0,0,,0.966,0.034,,138971,,
1,1,,0.468,0.532,,153356,,
1,1,,0.016,0.984,,140190,,
1,1,,0,1,,137265,,
0,0,,0.874,0.126,,148968,,
0,0,,0.876,0.124,,140679,,
0,0,,0.97,0.03,,133852,,
1,1,,0,1,,273067,,
0,0,,0.826,0.174,,293547,,
0,1,,0.136,0.864,,144579,,
1,1,,0.002,0.998,,141897,,
1,1,,0,1,,140678,,
1,1,,0.004,0.996,,159939,,
1,0,,0.62,0.38,,273067,,
0,0,,0.872,0.128,,275261,,
0,0,,0.78,0.22,,221379,,
0,0,,0.868,0.132,,135558,,
0,0,,0.794,0.206,,144579,,
0,0,,0.944,0.056,,137265,,
0,0,,0.976,0.024,,132633,,
0,0,,0.852,0.148,,133120,,
1,1,,0.002,0.998,,146530,,
1,1,,0.062,0.938,,186027,,
0,0,,0.956,0.044,,199923,,
1,1,,0.19,0.81,,306956,,
1,1,,0.016,0.984,,288183,,
0,0,,0.99,0.01,,170179,,
1,1,,0.03,0.97,,144580,,
1,1,,0.038,0.962,,141409,,
0,0,,0.912,0.088,,337920,,
1,1,,0,1,,241615,,
0,0,,0.914,0.086,,167010,,
1,0,,0.934,0.066,,134826,,
1,1,,0,1,,136533,,
1,1,,0.088,0.912,,138240,,
0,0,,0.64,0.36,,134827,,
0,0,,0.992,0.008,,133607,,
0,0,,0.868,0.132,,155063,,
0,0,,0.864,0.136,,189196,,
1,1,,0.01,0.99,,627566,,
0,0,,0.662,0.338,,571977,,
0,0,,0.99,0.01,,429105,,
1,1,,0.252,0.748,,709485,,
0,0,,0.954,0.046,,492983,,
0,0,,0.798,0.202,,417646,,
0,1,,0.178,0.822,,353768,,
0,0,,0.988,0.012,,738499,,
1,1,,0.004,0.996,,568320,,
0,0,,0.994,0.006,,504685,,
1,1,,0.006,0.994,,411794,,
1,1,,0.032,0.968,,429105,,
0,0,,0.976,0.024,,718507,,
0,0,,0.82,0.18,,540770,,
0,0,,0.98,0.02,,712411,,
0,0,,0.996,0.004,,381074,,
0,0,,0.952,0.048,,373517,,
0,0,,0.948,0.052,,349623,,
0,0,,0.986,0.014,,448853,,
1,1,,0.3,0.7,,598065,,
1,1,,0.1,0.9,,355718,,
0,0,,0.642,0.358,,457630,,
0,0,,0.858,0.142,,597821,,
0,0,,0.858,0.142,,468114,,
1,1,,0.06,0.94,,471040,,
0,0,,0.85,0.15,,702903,,
1,1,,0.006,0.994,,558568,,
0,0,,0.924,0.076,,964511,,
0,0,,0.908,0.092,,155063,,
0,0,,0.986,0.014,,141897,,
0,0,,0.824,0.176,,136777,,
1,1,,0.02,0.98,,138483,,
0,0,,0.996,0.004,,134583,,
1,1,,0,1,,141165,,
0,0,,0.848,0.152,,135315,,
1,1,,0.108,0.892,,134339,,
1,1,,0,1,,136046,,
0,0,,0.812,0.188,,140922,,
1,1,,0.12,0.88,,150431,,
0,0,,0.988,0.012,,252099,,
1,1,,0.024,0.976,,216259,,
1,1,,0.002,0.998,,197973,,
0,0,,0.864,0.136,,196998,,
0,0,,0.976,0.024,,166766,,
0,0,,0.988,0.012,,202362,,
0,0,,1,0,,194803,,
0,0,,0.864,0.136,,185295,,
0,1,,0.054,0.946,,206019,,
0,0,,0.982,0.018,,215771,,
1,1,,0.166,0.834,,164572,,
0,0,,0.91,0.09,,150674,,
1,1,,0,1,,136289,,
1,1,,0.004,0.996,,135314,,
1,1,,0.002,0.998,,136777,,
0,0,,0.95,0.05,,154088,,
1,1,,0.214,0.786,,137265,,
1,1,,0.134,0.866,,154087,,
0,0,,0.94,0.06,,192609,,
0,0,,0.92,0.08,,199192,,
0,0,,0.87,0.13,,191635,,
1,1,,0.022,0.978,,191635,,
1,1,,0.08,0.92,,182370,,
0,0,,0.984,0.016,,150674,,
1,1,,0.002,0.998,,142873,,
0,0,,0.696,0.304,,142384,,
1,1,,0.024,0.976,,135802,,
1,0,,0.53,0.47,,183833,,
0,0,,0.928,0.072,,184564,,
1,1,,0,1,,186027,,
1,1,,0.036,0.964,,271360,,
0,0,,0.952,0.048,,268678,,
0,0,,0.96,0.04,,217478,,
0,0,,0.808,0.192,,151894,,
1,1,,0.024,0.976,,173349,,
0,0,,0.93,0.07,,154819,,
1,1,,0.156,0.844,,213577,,
1,1,,0.09,0.91,,199680,,
1,1,,0,1,,276480,,
1,1,,0.218,0.782,,287696,,
0,0,,0.956,0.044,,141653,,
1,1,,0.056,0.944,,184808,,
1,1,,0,1,,207238,,
0,0,,0.872,0.128,,439589,,
0,0,,0.924,0.076,,283063,,
1,1,,0,1,,152869,,
1,1,,0.078,0.922,,171642,,
0,0,,0.976,0.024,,188221,,
0,0,,0.858,0.142,,150431,,
1,1,,0.004,0.996,,155307,,
0,0,,0.93,0.07,,187977,,
1,1,,0.116,0.884,,196267,,
1,1,,0.012,0.988,,197486,,
1,1,,0.002,0.998,,346941,,
1,1,,0.012,0.988,,156526,,
0,0,,0.876,0.124,,140190,,
1,1,,0.028,0.972,,137021,,
0,0,,0.996,0.004,,135558,,
1,1,,0.002,0.998,,135558,,
1,1,,0.002,0.998,,320854,,
1,1,,0.042,0.958,,215528,,
1,1,,0.176,0.824,,183345,,
0,0,,0.968,0.032,,172861,,
0,0,,0.856,0.144,,187002,,
1,1,,0.102,0.898,,155794,,
0,0,,0.882,0.118,,185295,,
1,1,,0.022,0.978,,135314,,
0,0,,0.856,0.144,,166034,,
1,1,,0,1,,133120,,
1,1,,0.062,0.938,,133120,,
0,0,,0.872,0.128,,318416,,
0,0,,0.982,0.018,,146774,,
1,1,,0,1,,152868,,
0,0,,0.988,0.012,,141409,,
0,0,,0.992,0.008,,174568,,
0,0,,0.956,0.044,,196998,,
1,1,,0.076,0.924,,180663,,
0,0,,0.812,0.188,,170666,,
1,1,,0.016,0.984,,135558,,
0,0,,0.94,0.06,,140678,,
1,1,,0.1,0.9,,134582,,
1,0,,0.734,0.266,,135558,,
1,1,,0.046,0.954,,132145,,
0,0,,0.864,0.136,,135315,,
1,1,,0.002,0.998,,131657,,
0,0,,0.892,0.108,,135802,,
1,1,,0.01,0.99,,146529,,
0,0,,0.734,0.266,,281600,,
0,0,,0.832,0.168,,141409,,
1,1,,0,1,,135071,,
0,0,,0.892,0.108,,135314,,
1,1,,0.004,0.996,,145067,,
0,0,,0.862,0.138,,159695,,
1,1,,0,1,,220892,,
1,1,,0,1,,373273,,
1,1,,0.002,0.998,,193341,,
1,0,,0.88,0.12,,149699,,
1,1,,0,1,,137508,,
0,0,,0.968,0.032,,139946,,
0,0,,0.688,0.312,,149212,,
1,1,,0,1,,136289,,
1,1,,0,1,,132876,,
0,0,,0.986,0.014,,135802,,
1,1,,0,1,,136778,,
1,1,,0.002,0.998,,131414,,
0,0,,0.984,0.016,,137996,,
0,0,,0.966,0.034,,137752,,
1,1,,0,1,,133608,,
1,0,,0.908,0.092,,223330,,
1,1,,0.002,0.998,,197730,,
0,0,,0.972,0.028,,134827,,
0,0,,0.72,0.28,,139703,,
1,1,,0,1,,136777,,
0,0,,0.798,0.202,,140678,,
1,1,,0.082,0.918,,195292,,
1,1,,0.206,0.794,,199680,,
0,0,,0.99,0.01,,176518,,
1,1,,0.048,0.952,,135071,,
1,1,,0.292,0.708,,138240,,
1,1,,0.03,0.97,,133852,,
0,0,,0.872,0.128,,132389,,
0,1,,0.112,0.888,,132877,,
1,1,,0,1,,133120,,
1,1,,0.002,0.998,,130438,,
1,1,,0.016,0.984,,130438,,
1,1,,0,1,,132144,,
0,0,,0.834,0.166,,134583,,
1,0,,0.822,0.178,,318659,,
0,0,,0.976,0.024,,203337,,
1,1,,0.002,0.998,,207725,,
0,0,,0.526,0.474,,196998,,
0,0,,0.96,0.04,,281356,,
0,0,,0.976,0.024,,193341,,
1,1,,0,1,,249905,,
1,1,,0.256,0.744,,146529,,
1,1,,0,1,,138484,,
0,0,,0.85,0.15,,150186,,
1,1,,0,1,,137752,,
1,1,,0.178,0.822,,143604,,
1,1,,0.014,0.986,,143117,,
1,1,,0,1,,131170,,
0,0,,0.912,0.088,,136777,,
1,1,,0.002,0.998,,315977,,
1,1,,0.002,0.998,,141653,,
0,0,,0.95,0.05,,136289,,
0,0,,0.98,0.02,,137996,,
0,0,,0.998,0.002,,131657,,
1,1,,0.006,0.994,,281600,,
1,1,,0,1,,235764,,
1,1,,0.016,0.984,,192122,,
0,0,,0.87,0.13,,198948,,
0,0,,0.836,0.164,,644877,,
1,1,,0,1,,167498,,
1,1,,0.042,0.958,,140190,,
1,1,,0.01,0.99,,132632,,
1,0,,0.842,0.158,,174811,,
1,1,,0,1,,231131,,
0,0,,0.866,0.134,,173592,,
1,1,,0,1,,173105,,
1,1,,0.026,0.974,,139947,,
0,0,,0.98,0.02,,256244,,
0,0,,0.846,0.154,,253805,,
0,0,,0.832,0.168,,154331,,
1,1,,0.072,0.928,,172861,,
1,1,,0.052,0.948,,183833,,
0,0,,0.904,0.096,,173349,,
1,1,,0,1,,131901,,
1,1,,0.028,0.972,,167985,,
0,0,,0.994,0.006,,135314,,
1,1,,0.036,0.964,,155063,,
1,1,,0.006,0.994,,234545,,
0,0,,1,0,,180663,,
1,1,,0,1,,151649,,
1,1,,0.064,0.936,,153600,,
0,0,,0.978,0.022,,223086,,
0,0,,0.91,0.09,,260876,,
0,0,,0.926,0.074,,188464,,
1,1,,0,1,,168716,,
0,0,,0.968,0.032,,150918,,
1,1,,0.036,0.964,,188709,,
0,0,,0.88,0.12,,171642,,
1,1,,0.25,0.75,,170910,,
1,1,,0.042,0.958,,138971,,
1,1,,0.002,0.998,,131413,,
