ItalyPowerDemand,MultiLinearRegression,train,0,NANOSECONDS,PREDICTIONS, Generated by BasicReproductionTests at 2019-10-01 13:46:44
weka_extras.classifiers.MultiLinearRegression, 2019-10-01 13:46:44, 1569934004252
0,0,,1,0,,1463,,
1,1,,0,1,,1219,,
0,0,,1,0,,1219,,
0,0,,1,0,,1463,,
0,1,,0,1,,1463,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1462,,
0,0,,1,0,,1463,,
1,1,,0,1,,1219,,
1,1,,0,1,,1219,,
1,1,,0,1,,1219,,
0,0,,1,0,,1219,,
1,1,,0,1,,1462,,
0,0,,1,0,,1463,,
1,1,,0,1,,1219,,
0,0,,1,0,,1463,,
0,0,,1,0,,1219,,
1,1,,0,1,,1220,,
0,1,,0,1,,1463,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1219,,
1,1,,0,1,,1219,,
1,1,,0,1,,1463,,
1,0,,1,0,,1463,,
1,1,,0,1,,1463,,
0,0,,1,0,,1219,,
0,0,,1,0,,1463,,
1,1,,0,1,,1463,,
1,1,,0,1,,1219,,
0,0,,1,0,,1463,,
1,1,,0,1,,1219,,
1,1,,0,1,,1219,,
0,0,,1,0,,1219,,
0,0,,1,0,,1463,,
1,1,,0,1,,1463,,
1,0,,1,0,,1219,,
1,1,,0,1,,1219,,
0,0,,1,0,,1463,,
0,0,,1,0,,1707,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1463,,
1,0,,1,0,,1463,,
0,0,,1,0,,1462,,
1,1,,0,1,,1463,,
1,1,,0,1,,1463,,
1,1,,0,1,,1219,,
0,0,,1,0,,1219,,
0,1,,0,1,,1219,,
1,1,,0,1,,1463,,
1,1,,0,1,,1219,,
1,1,,0,1,,1219,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
1,0,,1,0,,1463,,
0,0,,1,0,,2682,,
1,1,,0,1,,4632,,
0,0,,1,0,,4145,,
0,0,,1,0,,5851,,
0,0,,1,0,,2194,,
1,1,,0,1,,1463,,
1,1,,0,1,,1463,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1219,,
1,1,,0,1,,1219,,
1,1,,0,1,,1219,,
1,1,,0,1,,1219,,
0,0,,1,0,,1463,,
1,1,,0,1,,1463,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
0,0,,1,0,,1219,,
0,0,,1,0,,1463,,
1,1,,0,1,,1219,,
1,1,,0,1,,1463,,
1,1,,0,1,,1462,,
0,0,,1,0,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1219,,
1,1,,0,1,,1219,,
1,1,,0,1,,1219,,
1,0,,1,0,,1463,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1219,,
1,1,,0,1,,1219,,
0,0,,1,0,,1462,,
0,0,,1,0,,1219,,
0,0,,1,0,,1463,,
1,1,,0,1,,1219,,
1,1,,0,1,,1463,,
0,0,,1,0,,1219,,
1,1,,0,1,,1219,,
1,1,,0,1,,1219,,
0,0,,1,0,,1462,,
1,1,,0,1,,1219,,
1,1,,0,1,,1463,,
0,0,,1,0,,1219,,
1,1,,0,1,,1462,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
0,0,,1,0,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1706,,
0,0,,1,0,,1951,,
1,1,,0,1,,1463,,
0,0,,1,0,,1219,,
1,1,,0,1,,1219,,
1,1,,0,1,,1463,,
1,1,,0,1,,1463,,
